Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,15_02_2022-13_53_36,-25.0,30,30.0,39.03491943913314,47.544053201508696,49.83333333333333,49.8,49.83333333333333,49.8,49.83333333333333,49.8,49.83333333333333,49.8,46.03333333333334,47.199999999999996
Heart Diseases Database,15_02_2022-13_53_42,-20.0,30,30.0,31.648833722637175,45.66782802631827,47.599999999999994,47.96666666666667,47.599999999999994,47.96666666666667,47.599999999999994,47.96666666666667,47.599999999999994,47.96666666666667,40.06666666666666,41.5
Heart Diseases Database,15_02_2022-13_53_49,-15.0,30,30.0,21.848262160778297,42.61200352514832,48.9,50.53333333333334,48.9,50.53333333333334,48.9,50.53333333333334,48.9,50.53333333333334,37.4,41.1
Heart Diseases Database,15_02_2022-13_53_56,-10.0,30,30.0,9.585182156150115,37.093866084427,48.46666666666667,48.93333333333333,48.46666666666667,48.93333333333333,48.46666666666667,48.93333333333333,48.46666666666667,48.93333333333333,29.100000000000005,33.233333333333334
Heart Diseases Database,15_02_2022-13_54_03,-5.0,30,30.0,1.5545039502718159,28.635908019041604,44.3,45.93333333333334,44.3,45.93333333333334,44.3,45.93333333333334,44.3,45.93333333333334,19.399999999999995,24.96666666666667
Heart Diseases Database,15_02_2022-13_54_11,0.0,30,30.0,0.1266626094523188,20.177407938826303,41.900000000000006,43.766666666666666,41.900000000000006,43.766666666666666,41.900000000000006,43.766666666666666,41.900000000000006,43.766666666666666,13.93333333333333,21.46666666666667
Heart Diseases Database,15_02_2022-13_54_21,5.0,30,30.0,0.00016364668195445098,12.504278531579297,36.5,39.46666666666667,36.5,39.46666666666667,36.5,39.46666666666667,36.5,39.46666666666667,9.566666666666668,19.666666666666664
Heart Diseases Database,15_02_2022-13_54_33,10.0,30,30.0,4.834736037443813e-09,6.858653249252514,28.53333333333333,32.833333333333336,28.53333333333333,32.833333333333336,28.53333333333333,32.833333333333336,28.53333333333333,32.833333333333336,6.566666666666665,17.533333333333335
Heart Diseases Database,15_02_2022-13_54_46,15.0,30,30.0,0.0,3.8257342363209013,20.033333333333335,28.16666666666666,20.033333333333335,28.16666666666666,20.033333333333335,28.16666666666666,20.033333333333335,28.16666666666666,5.033333333333334,19.366666666666667
