Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Wisconsin Breast Cancer Database,18_02_2022-21_37_07,-30.0,30,3.0,39.07739446064362,49.62886015724461,47.4561403508772,47.675438596491226,46.184210526315795,46.49122807017544,49.51754385964912,49.75438596491229,46.85087719298245,47.175438596491226,44.271929824561404,44.614035087719294
Wisconsin Breast Cancer Database,18_02_2022-21_39_15,-25.0,30,3.0,31.097264477674162,49.33215906441851,46.50877192982457,46.36842105263158,43.368421052631575,43.42105263157895,49.192982456140356,49.03508771929824,47.640350877192986,47.32456140350877,40.377192982456144,40.60526315789473
Wisconsin Breast Cancer Database,18_02_2022-21_42_11,-20.0,30,3.0,20.5149634970883,48.83137873179617,42.01754385964912,42.12280701754386,38.14912280701754,38.60526315789473,48.508771929824555,48.71929824561404,45.60526315789474,45.64035087719298,33.60526315789474,34.3421052631579
Wisconsin Breast Cancer Database,18_02_2022-21_45_13,-15.0,30,3.0,9.079805838917006,47.919432643666056,36.859649122807014,37.14912280701754,30.92105263157895,31.561403508771935,47.36842105263158,47.58771929824561,43.46491228070175,43.333333333333336,25.877192982456144,26.868421052631575
Wisconsin Breast Cancer Database,18_02_2022-21_48_21,-10.0,30,3.0,1.9651599098143944,46.285364991890724,27.17543859649123,27.587719298245617,20.65789473684211,21.403508771929825,46.210526315789465,46.166666666666664,42.07017543859649,41.5,17.24561403508772,18.517543859649123
Wisconsin Breast Cancer Database,18_02_2022-21_51_29,-5.0,30,3.0,0.15102950337029272,43.3701021681265,16.535087719298247,17.13157894736842,11.32456140350877,12.517543859649127,44.10526315789474,43.98245614035088,38.140350877192986,37.824561403508774,10.394736842105267,11.833333333333329
Wisconsin Breast Cancer Database,18_02_2022-21_54_40,0.0,30,3.0,0.0017927883637020427,38.45431415571334,8.289473684210524,9.789473684210526,6.114035087719294,7.824561403508767,39.58771929824562,39.70175438596492,33.15789473684211,32.44736842105264,6.0877192982456085,7.973684210526311
Wisconsin Breast Cancer Database,18_02_2022-21_58_01,5.0,30,3.0,2.3232972249746336e-07,30.38036765980829,4.008771929824562,5.763157894736837,3.491228070175434,5.192982456140349,35.09649122807017,35.5,27.684210526315788,27.52631578947369,3.6052631578947336,5.692982456140349
Wisconsin Breast Cancer Database,18_02_2022-22_01_21,10.0,30,3.0,4.86939923081209e-19,18.83803587347746,1.9035087719298294,4.903508771929821,1.885964912280702,4.850877192982461,26.79824561403509,27.34210526315789,22.526315789473685,22.10526315789474,2.3947368421052606,5.482456140350878
