Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,18_02_2022-22_02_13,-30.0,30,3.0,39.5667824438731,49.64036194488757,48.53333333333333,49.6,47.95,49.11666666666667,49.916666666666664,50.416666666666664,48.516666666666666,49.416666666666664,47.25,48.68333333333334
Heart Diseases Database,18_02_2022-22_03_06,-25.0,30,3.0,32.00768660358781,49.34775366628339,47.31666666666666,47.46666666666667,45.099999999999994,45.68333333333333,49.133333333333326,48.71666666666666,47.61666666666666,47.46666666666667,42.733333333333334,43.75
Heart Diseases Database,18_02_2022-22_04_29,-20.0,30,3.0,21.79457666580274,48.85431590462536,45.13333333333334,46.150000000000006,41.016666666666666,44.266666666666666,48.199999999999996,49.68333333333334,46.35,47.56666666666667,37.18333333333334,41.43333333333333
Heart Diseases Database,18_02_2022-22_05_53,-15.0,30,3.0,9.019449112396694,47.9399698237032,42.86666666666667,45.36666666666667,36.66666666666667,39.56666666666667,48.25000000000001,49.31666666666666,45.86666666666667,46.63333333333334,30.433333333333334,34.9
Heart Diseases Database,18_02_2022-22_07_20,-10.0,30,3.0,2.0529804455795757,46.37366971841607,37.3,40.75,29.58333333333333,33.46666666666667,47.23333333333334,48.18333333333334,44.333333333333336,45.35,23.883333333333333,29.066666666666663
Heart Diseases Database,18_02_2022-22_08_52,-5.0,30,3.0,0.16862046345473614,43.485768340190994,28.51666666666667,33.21666666666667,20.433333333333337,25.33333333333333,47.0,46.599999999999994,42.13333333333333,42.266666666666666,17.116666666666667,23.483333333333334
Heart Diseases Database,18_02_2022-22_10_26,0.0,30,3.0,0.0008200226804346462,38.779261150952294,20.099999999999994,27.03333333333333,13.43333333333333,20.766666666666666,41.81666666666667,42.449999999999996,37.38333333333333,39.15,11.86666666666667,19.766666666666666
Heart Diseases Database,18_02_2022-22_12_02,5.0,30,3.0,3.018487908420149e-08,31.1120776644308,12.216666666666665,22.9,9.783333333333333,19.466666666666665,39.2,40.55,35.016666666666666,37.4,8.816666666666661,18.933333333333337
Heart Diseases Database,18_02_2022-22_13_40,10.0,30,3.0,0.0,19.97729387000192,7.550000000000001,20.68333333333333,7.883333333333331,19.216666666666672,35.6,38.0,31.433333333333337,37.03333333333333,8.083333333333332,18.31666666666667
