Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,19_02_2022-04_53_31,-30.0,60,60,9.957896565322809,48.90552423873878,48.6,49.650000000000006,47.06666666666667,47.516666666666666,47.06666666666667,47.516666666666666,43.60000000000001,44.41666666666667,45.63333333333334,46.416666666666664
Heart Diseases Database,19_02_2022-04_54_53,-25.0,60,60,1.963303811681582,48.05678027623247,48.416666666666664,48.1,45.51666666666667,46.9,45.51666666666667,46.9,40.349999999999994,42.833333333333336,43.00000000000001,44.95
Heart Diseases Database,19_02_2022-04_56_17,-20.0,60,60,0.10082005602721582,46.585158709857254,45.833333333333336,47.13333333333334,41.71666666666667,42.883333333333326,41.71666666666667,42.883333333333326,37.68333333333334,38.949999999999996,37.9,40.13333333333333
Heart Diseases Database,19_02_2022-04_58_19,-15.0,60,60,0.0013629075308343762,44.00396424017233,43.01666666666667,44.96666666666667,35.36666666666667,38.18333333333334,35.36666666666667,38.18333333333334,33.46666666666667,36.550000000000004,24.6,29.31666666666667
Heart Diseases Database,19_02_2022-05_00_25,-10.0,60,60,3.0791888946020884e-10,39.51198109240625,37.83333333333333,41.949999999999996,28.03333333333333,32.31666666666667,28.03333333333333,32.31666666666667,27.633333333333333,32.71666666666667,19.68333333333333,23.56666666666667
Heart Diseases Database,19_02_2022-05_02_27,-5.0,60,60,0.0,32.32272876744589,30.233333333333334,35.583333333333336,20.28333333333333,25.33333333333333,20.28333333333333,25.33333333333333,19.099999999999994,25.283333333333335,15.216666666666667,20.933333333333337
Heart Diseases Database,19_02_2022-05_04_38,0.0,60,60,0.0,22.690568944835356,20.633333333333336,29.333333333333332,14.166666666666671,21.066666666666666,14.166666666666671,21.066666666666666,12.416666666666664,21.21666666666666,11.96666666666667,19.266666666666666
Heart Diseases Database,19_02_2022-05_07_02,5.0,60,60,0.0,10.343152924157456,12.250000000000005,24.5,10.666666666666668,20.48333333333333,10.666666666666668,20.48333333333333,9.083333333333332,20.066666666666666,9.850000000000003,19.833333333333336
Heart Diseases Database,19_02_2022-05_09_25,10.0,60,60,0.0,2.2573457981050633,7.799999999999995,21.366666666666667,8.266666666666666,19.933333333333337,8.266666666666666,19.933333333333337,7.566666666666666,19.399999999999995,8.150000000000002,19.78333333333333
