Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Wisconsin Breast Cancer Database,19_02_2022-03_15_44,-30.0,60,6.0,28.981936282910347,49.62313116995022,46.5,46.49122807017544,44.42982456140351,44.666666666666664,49.40350877192983,49.6578947368421,47.36842105263158,47.30701754385965,41.78947368421052,42.166666666666664
Wisconsin Breast Cancer Database,19_02_2022-03_18_23,-25.0,60,6.0,17.50458538826333,49.33652170341064,43.80701754385965,43.93859649122807,40.5438596491228,40.60526315789473,48.578947368421055,48.32456140350877,46.73684210526316,46.37719298245614,35.93859649122807,36.31578947368421
Wisconsin Breast Cancer Database,19_02_2022-03_21_53,-20.0,60,6.0,6.509475938967585,48.810179956429614,40.55263157894737,40.938596491228076,35.21052631578947,35.421052631578945,48.80701754385966,48.73684210526316,45.49122807017544,45.175438596491226,28.385964912280702,29.052631578947363
Wisconsin Breast Cancer Database,19_02_2022-03_25_29,-15.0,60,6.0,1.225585798643529,47.90769240518812,34.245614035087726,34.5,26.35087719298246,27.00877192982456,47.09649122807018,46.96491228070175,44.53508771929825,44.228070175438596,20.517543859649123,21.894736842105267
Wisconsin Breast Cancer Database,19_02_2022-03_29_14,-10.0,60,6.0,0.04916926992656556,46.275905099768636,23.561403508771928,24.035087719298243,15.12280701754386,16.368421052631575,44.92982456140351,45.263157894736835,40.62280701754386,40.58771929824562,12.543859649122801,13.94736842105263
Wisconsin Breast Cancer Database,19_02_2022-03_32_53,-5.0,60,6.0,9.013883836259557e-05,43.39330007139858,13.684210526315788,14.745614035087717,9.184210526315795,10.280701754385968,42.315789473684205,42.271929824561404,36.228070175438596,35.921052631578945,8.192982456140353,9.640350877192983
Wisconsin Breast Cancer Database,19_02_2022-03_36_44,0.0,60,6.0,9.461998923168439e-11,38.417446180156645,6.157894736842106,7.657894736842108,4.377192982456135,6.245614035087721,37.824561403508774,38.078947368421055,31.499999999999993,31.017543859649123,4.456140350877192,6.464912280701752
Wisconsin Breast Cancer Database,19_02_2022-03_40_44,5.0,60,6.0,0.0,30.335123798843018,3.2456140350877183,5.149122807017548,3.096491228070175,4.947368421052634,32.20175438596491,32.42105263157895,28.84210526315789,28.79824561403509,2.95614035087719,5.0701754385964914
Wisconsin Breast Cancer Database,19_02_2022-03_44_39,10.0,60,6.0,0.0,18.83929238690792,1.7192982456140316,3.885964912280704,1.7105263157894735,3.894736842105262,23.192982456140353,23.78070175438597,19.377192982456137,19.508771929824565,2.2456140350877174,4.657894736842105
