Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,16_02_2022-10_53_25,-25.0,60,2.783157683713741,36.06181853261996,49.472839331859,48.199999999999996,49.133333333333326,46.13333333333334,47.199999999999996,47.766666666666666,48.36666666666667,46.099999999999994,46.3,49.1,49.96666666666667
Heart Diseases Database,16_02_2022-11_01_18,-20.0,60,2.783157683713741,27.222473708557892,49.096000711978604,47.23333333333334,47.63333333333334,43.8,44.99999999999999,47.333333333333336,48.199999999999996,43.99999999999999,45.266666666666666,48.03333333333333,47.96666666666667
Heart Diseases Database,16_02_2022-11_10_19,-15.0,60,2.783157683713741,16.276422472807788,48.370833275903195,45.833333333333336,45.53333333333334,42.50000000000001,45.06666666666666,47.86666666666667,49.1,42.36666666666666,45.266666666666666,46.86666666666667,47.3
Heart Diseases Database,16_02_2022-11_19_33,-10.0,60,2.783157683713741,4.997032001187288,47.03754754726387,42.733333333333334,43.89999999999999,34.099999999999994,37.66666666666667,44.333333333333336,45.9,35.199999999999996,38.56666666666667,44.833333333333336,45.266666666666666
Heart Diseases Database,16_02_2022-11_28_46,-5.0,60,2.783157683713741,0.7734068581241864,44.87728037381651,36.46666666666667,39.76666666666666,27.0,31.366666666666664,40.43333333333333,41.400000000000006,27.900000000000002,29.933333333333334,38.83333333333333,40.26666666666666
Heart Diseases Database,16_02_2022-11_36_05,0.0,60,2.783157683713741,0.010874430684884008,40.94440021819263,29.533333333333335,35.9,19.466666666666665,25.1,35.03333333333334,37.33333333333333,21.499999999999996,25.73333333333333,32.8,36.43333333333333
