Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Parkinson Database,16_02_2022-15_25_57,-40.0,60,60,47.407247158956054,49.95672720841027,51.28205128205128,46.15384615384615,51.28205128205128,46.15384615384615,51.28205128205128,46.15384615384615,51.28205128205128,46.15384615384615,51.28205128205128,46.15384615384615
Parkinson Database,16_02_2022-15_25_57,-25.0,60,60,34.296921617240955,49.72196283192824,43.58974358974359,35.89743589743589,43.58974358974359,35.89743589743589,43.58974358974359,35.89743589743589,43.58974358974359,35.89743589743589,43.58974358974359,35.89743589743589
Parkinson Database,16_02_2022-15_25_57,-10.0,60,60,6.503091767536073,48.677384689416606,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846
Parkinson Database,16_02_2022-15_25_58,5.0,60,60,7.639541207615216e-08,41.537281531307194,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359,43.58974358974359
