Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Wisconsin Breast Cancer Database,18_02_2022-03_38_17,-30.0,45,2025,0.0003688944135569737,42.18286324098725,46.58771929824561,46.75438596491228,44.51754385964912,44.87719298245614,3.885964912280704,6.0877192982456085,3.8684210526315765,6.0877192982456085,4.1315789473684195,6.263157894736837
Wisconsin Breast Cancer Database,18_02_2022-03_41_14,-25.0,45,2025,2.6717464576003086e-08,36.312819016504754,45.14035087719298,45.03508771929825,42.42982456140351,42.41228070175439,2.5350877192982457,4.833333333333334,2.5350877192982457,4.833333333333334,2.5263157894736876,4.807017543859649
Wisconsin Breast Cancer Database,18_02_2022-03_44_11,-20.0,45,2025,0.0,27.200681331948267,42.35087719298246,42.614035087719294,37.421052631578945,37.78947368421053,1.4210526315789451,4.01754385964912,1.4210526315789451,4.01754385964912,1.4210526315789451,4.01754385964912
Wisconsin Breast Cancer Database,18_02_2022-03_47_05,-15.0,45,2025,0.0,15.446138939431858,35.64912280701754,35.877192982456144,28.34210526315789,28.903508771929822,0.6315789473684164,3.6666666666666625,0.6315789473684164,3.6666666666666625,0.6315789473684164,3.6666666666666625
Wisconsin Breast Cancer Database,18_02_2022-03_49_58,-10.0,45,2025,0.0,5.456218211074123,26.324561403508774,26.6140350877193,18.122807017543863,18.938596491228065,0.47368421052631504,3.7982456140350895,0.47368421052631504,3.7982456140350895,0.48245614035087314,3.7894736842105314
Wisconsin Breast Cancer Database,18_02_2022-03_54_30,-5.0,45,2025,0.0,0.7615898409646511,14.640350877192986,15.596491228070175,9.60526315789474,10.807017543859654,0.2807017543859702,3.7982456140350895,0.2807017543859702,3.7982456140350895,0.2631578947368429,3.7807017543859622
Wisconsin Breast Cancer Database,18_02_2022-04_05_13,0.0,45,2025,0.0,0.02470743080770487,6.9824561403508785,8.421052631578952,5.210526315789476,6.596491228070178,0.24561403508771562,3.7368421052631606,0.22807017543859942,3.754385964912277,0.24561403508771562,3.7368421052631606
Wisconsin Breast Cancer Database,18_02_2022-04_21_37,5.0,45,2025,0.0,3.694562266255527e-05,3.210526315789475,5.587719298245619,2.8508771929824595,5.350877192982462,0.08771929824561431,3.7280701754385914,0.08771929824561431,3.7280701754385914,0.10526315789474161,3.7456140350877187
Wisconsin Breast Cancer Database,18_02_2022-04_36_04,10.0,45,2025,0.0,7.725907243395756e-11,1.9210526315789456,4.429824561403506,1.9736842105263164,4.359649122807019,0.17543859649122862,3.7894736842105314,0.17543859649122862,3.7894736842105314,0.17543859649122862,3.824561403508775
