Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Heart Diseases Database,17_02_2022-23_47_29,-30.0,30,30,21.200616117842383,48.83288738168154,48.4,48.8,47.699999999999996,48.03333333333333,47.699999999999996,48.03333333333333,43.766666666666666,44.99999999999999,46.58333333333333,47.416666666666664
Heart Diseases Database,17_02_2022-23_48_27,-25.0,30,30,9.112039965024039,47.9393753936797,47.78333333333333,48.73333333333333,45.06666666666666,45.95,45.06666666666666,45.95,40.400000000000006,42.25,43.2,44.71666666666667
Heart Diseases Database,17_02_2022-23_49_34,-20.0,30,30,2.564799446995772,46.40699579370485,46.11666666666666,48.03333333333333,42.06666666666666,44.31666666666667,42.06666666666666,44.31666666666667,37.31666666666666,40.1,38.61666666666667,41.86666666666666
Heart Diseases Database,17_02_2022-23_51_11,-15.0,30,30,0.14594380741516405,43.73025247324087,43.53333333333333,45.06666666666666,37.983333333333334,40.88333333333334,37.983333333333334,40.88333333333334,35.0,38.53333333333333,29.75,33.550000000000004
Heart Diseases Database,17_02_2022-23_52_55,-10.0,30,30,0.008726061096955937,39.005486831929474,37.33333333333333,40.81666666666667,29.81666666666667,33.9,29.81666666666667,33.9,28.233333333333334,32.85,21.299999999999997,27.21666666666667
Heart Diseases Database,17_02_2022-23_54_28,-5.0,30,30,4.531279807854875e-09,31.183522400273926,29.15,35.23333333333334,20.766666666666666,26.616666666666667,20.766666666666666,26.616666666666667,19.333333333333336,25.549999999999994,14.583333333333337,21.666666666666668
Heart Diseases Database,17_02_2022-23_56_02,0.0,30,30,0.0,20.283533099756937,20.216666666666672,28.349999999999998,14.500000000000002,22.166666666666668,14.500000000000002,22.166666666666668,12.050000000000004,21.35,12.0,19.399999999999995
Heart Diseases Database,17_02_2022-23_57_39,5.0,30,30,0.0,8.906434093808617,12.916666666666664,23.76666666666667,10.166666666666668,20.68333333333333,10.166666666666668,20.68333333333333,7.299999999999995,19.950000000000003,9.099999999999998,19.75
Heart Diseases Database,17_02_2022-23_59_18,10.0,30,30,0.0,1.6941167524319158,7.233333333333336,20.066666666666666,8.283333333333331,18.38333333333333,8.283333333333331,18.38333333333333,6.866666666666665,18.566666666666663,7.816666666666672,18.21666666666667
