Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Parkinson Database,18_02_2022-06_51_10,-30.0,60,60,8.108419380198526,48.83618421138429,47.1025641025641,47.38461538461538,44.53846153846154,45.84615384615385,44.53846153846154,45.84615384615385,41.48717948717948,42.12820512820513,41.94871794871795,43.35897435897436
Parkinson Database,18_02_2022-06_55_48,-25.0,60,60,1.9461868300114527,47.950022494175776,46.692307692307686,47.1025641025641,43.53846153846154,44.46153846153847,43.53846153846154,44.46153846153847,39.41025641025641,40.58974358974359,39.61538461538462,40.79487179487179
Parkinson Database,18_02_2022-07_04_47,-20.0,60,60,0.1059922291347804,46.37474978822456,46.51282051282051,46.46153846153847,37.05128205128205,38.17948717948718,37.05128205128205,38.17948717948718,32.820512820512825,34.256410256410255,31.92307692307692,34.23076923076923
Parkinson Database,18_02_2022-07_16_59,-15.0,60,60,0.00030807516157534305,43.56329261996763,39.666666666666664,40.256410256410255,30.12820512820513,32.51282051282052,30.12820512820513,32.51282051282052,25.64102564102564,27.51282051282051,22.05128205128205,25.30769230769231
Parkinson Database,18_02_2022-07_30_28,-10.0,60,60,3.042080652481953e-08,38.726754563188024,33.61538461538461,35.410256410256416,22.33333333333334,25.974358974358978,22.33333333333334,25.974358974358978,20.307692307692303,23.230769230769234,16.25641025641026,20.71794871794872
Parkinson Database,18_02_2022-07_43_21,-5.0,60,60,0.0,31.262451087206273,22.282051282051285,25.48717948717949,15.717948717948715,20.56410256410256,15.717948717948715,20.56410256410256,13.179487179487182,18.07692307692308,12.307692307692308,18.07692307692308
