Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Parkinson Database,18_02_2022-14_48_01,-30.0,45,6.708203932499369,31.827241770330517,49.56777245488458,47.794871794871796,48.1025641025641,46.30769230769231,46.46153846153847,49.53846153846154,49.38461538461538,46.94871794871794,46.94871794871794,43.230769230769226,44.15384615384615
Parkinson Database,18_02_2022-14_49_17,-25.0,45,6.708203932499369,20.85997160929951,49.21497133217813,48.02564102564103,48.2051282051282,43.99999999999999,45.1025641025641,49.33333333333333,49.71794871794872,48.0,47.82051282051282,38.94871794871795,40.97435897435897
Parkinson Database,18_02_2022-14_51_12,-20.0,45,6.708203932499369,10.62794715683783,48.61559015587802,44.53846153846154,45.25641025641025,38.05128205128205,39.02564102564102,48.128205128205124,47.97435897435898,46.56410256410256,46.51282051282051,31.43589743589743,34.256410256410255
Parkinson Database,18_02_2022-14_53_05,-15.0,45,6.708203932499369,3.1475095034411793,47.55310866011768,41.0,42.179487179487175,32.71794871794872,34.87179487179487,47.48717948717949,47.692307692307686,44.282051282051285,44.6923076923077,27.564102564102566,30.58974358974359
Parkinson Database,18_02_2022-14_55_03,-10.0,45,6.708203932499369,0.2608758384417598,45.645457968799185,33.23076923076923,35.0,24.076923076923073,26.717948717948715,45.53846153846154,44.6923076923077,41.51282051282051,41.43589743589744,21.07692307692308,24.48717948717949
Parkinson Database,18_02_2022-14_57_05,-5.0,45,6.708203932499369,0.003448079078146806,42.17690188277898,24.51282051282051,28.487179487179493,17.46153846153846,21.999999999999996,41.28205128205128,42.48717948717948,39.10256410256411,40.102564102564095,16.12820512820513,21.641025641025646
Parkinson Database,18_02_2022-14_59_09,0.0,45,6.708203932499369,4.583196068974046e-07,36.4969487910398,15.923076923076918,21.153846153846157,12.02564102564102,17.871794871794876,38.94871794871795,40.743589743589745,37.07692307692307,37.53846153846154,11.717948717948723,17.97435897435897
Parkinson Database,18_02_2022-15_01_18,5.0,45,6.708203932499369,1.2810265668751805e-17,27.985113698001147,9.076923076923082,14.743589743589746,8.410256410256412,14.333333333333332,34.128205128205124,35.17948717948718,32.74358974358974,32.92307692307692,8.179487179487177,14.564102564102566
Parkinson Database,18_02_2022-15_03_30,10.0,45,6.708203932499369,0.0,16.785670596543763,5.487179487179484,12.871794871794872,5.333333333333334,13.128205128205128,26.846153846153843,29.41025641025641,26.589743589743588,27.358974358974365,6.641025641025644,14.076923076923077
