Database,Time,SNR,Number of classifiers,Power limit,Lower bound (mismatch probability),Upper bound (mismatch probability),Mismatch probability (trivial),Error probability (trivial),"Mismatch probability (alpha, unit beta)","Error probability (alpha, unit beta)","Mismatch probability (alpha, uniform beta)","Error probability (alpha, uniform beta)","Mismatch probability (alpha, beta)","Error probability (alpha, beta)","Mismatch probability (joint: alpha, beta)","Error probability (joint: alpha, beta)"
Wisconsin Breast Cancer Database,16_02_2022-20_17_37,-20.0,60,60,23.958560453198498,49.51285666793385,48.29824561403508,48.122807017543856,48.29824561403508,48.122807017543856,48.29824561403508,48.122807017543856,48.29824561403508,48.122807017543856,45.280701754385966,45.3859649122807
Wisconsin Breast Cancer Database,16_02_2022-20_21_57,-15.0,60,60,12.044976850982971,49.13498133335474,49.29824561403508,49.26315789473684,49.29824561403508,49.26315789473684,49.29824561403508,49.26315789473684,49.29824561403508,49.26315789473684,43.57894736842105,43.614035087719294
Wisconsin Breast Cancer Database,16_02_2022-20_26_00,-10.0,60,60,3.4723470779805523,48.4624067194376,45.91228070175438,46.175438596491226,45.91228070175438,46.175438596491226,45.91228070175438,46.175438596491226,45.91228070175438,46.175438596491226,39.31578947368421,39.754385964912274
Wisconsin Breast Cancer Database,16_02_2022-20_31_25,-5.0,60,60,0.3751258028216196,47.24420127299302,42.684210526315795,42.89473684210526,42.684210526315795,42.89473684210526,42.684210526315795,42.89473684210526,42.684210526315795,42.89473684210526,31.42105263157895,32.15789473684211
Wisconsin Breast Cancer Database,16_02_2022-20_39_49,0.0,60,60,0.004260264925275331,45.23608248746486,37.75438596491229,37.66666666666667,37.75438596491229,37.66666666666667,37.75438596491229,37.66666666666667,37.75438596491229,37.66666666666667,25.035087719298243,25.6140350877193
Wisconsin Breast Cancer Database,16_02_2022-20_52_33,5.0,60,60,4.4196564696799324e-07,41.508757974235785,31.24561403508772,31.298245614035093,31.24561403508772,31.298245614035093,31.24561403508772,31.298245614035093,31.24561403508772,31.298245614035093,14.701754385964916,15.982456140350877
Wisconsin Breast Cancer Database,16_02_2022-20_59_46,10.0,60,60,6.330219000055717e-17,35.266347231992555,19.03508771929825,20.31578947368421,19.03508771929825,20.31578947368421,19.03508771929825,20.31578947368421,19.03508771929825,20.31578947368421,9.736842105263154,11.43859649122807
